2.375000000000000000e+03,5.939600000000000000e+04
2.376000000000000000e+03,5.944600000000000000e+04
2.377000000000000000e+03,5.949600000000000000e+04
2.378000000000000000e+03,5.956000000000000000e+04
2.379000000000000000e+03,5.961100000000000000e+04
2.380000000000000000e+03,5.966100000000000000e+04
2.381000000000000000e+03,5.971200000000000000e+04
2.382000000000000000e+03,5.976300000000000000e+04
2.383000000000000000e+03,5.981300000000000000e+04
2.384000000000000000e+03,5.986300000000000000e+04
2.384000000000000000e+03,5.991400000000000000e+04
2.386000000000000000e+03,5.997800000000000000e+04
2.387000000000000000e+03,6.002800000000000000e+04
2.388000000000000000e+03,6.007900000000000000e+04
2.388000000000000000e+03,6.012900000000000000e+04
2.389000000000000000e+03,6.018000000000000000e+04
2.390000000000000000e+03,6.023100000000000000e+04
2.391000000000000000e+03,6.028100000000000000e+04
2.392000000000000000e+03,6.034500000000000000e+04
2.393000000000000000e+03,6.039600000000000000e+04
2.394000000000000000e+03,6.044700000000000000e+04
2.395000000000000000e+03,6.049700000000000000e+04
2.396000000000000000e+03,6.054800000000000000e+04
2.397000000000000000e+03,6.059800000000000000e+04
2.398000000000000000e+03,6.064900000000000000e+04
2.399000000000000000e+03,6.071300000000000000e+04
2.400000000000000000e+03,6.076400000000000000e+04
2.401000000000000000e+03,6.081400000000000000e+04
2.402000000000000000e+03,6.086500000000000000e+04
2.403000000000000000e+03,6.091600000000000000e+04
2.404000000000000000e+03,6.096700000000000000e+04
2.405000000000000000e+03,6.101700000000000000e+04
2.406000000000000000e+03,6.108100000000000000e+04
2.407000000000000000e+03,6.113200000000000000e+04
2.408000000000000000e+03,6.118300000000000000e+04
2.409000000000000000e+03,6.123600000000000000e+04
2.410000000000000000e+03,6.128800000000000000e+04
2.411000000000000000e+03,6.134000000000000000e+04
2.412000000000000000e+03,6.139200000000000000e+04
2.413000000000000000e+03,6.145700000000000000e+04
2.414000000000000000e+03,6.151000000000000000e+04
2.415000000000000000e+03,6.156300000000000000e+04
2.416000000000000000e+03,6.161600000000000000e+04
2.417000000000000000e+03,6.166900000000000000e+04
2.418000000000000000e+03,6.172200000000000000e+04
2.419000000000000000e+03,6.177500000000000000e+04
2.420000000000000000e+03,6.184200000000000000e+04
2.421000000000000000e+03,6.189500000000000000e+04
2.422000000000000000e+03,6.194800000000000000e+04
2.423000000000000000e+03,6.200100000000000000e+04
2.424000000000000000e+03,6.205400000000000000e+04
2.425000000000000000e+03,6.210700000000000000e+04
2.426000000000000000e+03,6.216100000000000000e+04
2.428000000000000000e+03,6.222700000000000000e+04
2.429000000000000000e+03,6.228100000000000000e+04
2.430000000000000000e+03,6.233400000000000000e+04
2.431000000000000000e+03,6.238900000000000000e+04
2.432000000000000000e+03,6.244300000000000000e+04
2.433000000000000000e+03,6.249700000000000000e+04
2.434000000000000000e+03,6.256400000000000000e+04
2.435000000000000000e+03,6.261800000000000000e+04
2.436000000000000000e+03,6.267200000000000000e+04
2.437000000000000000e+03,6.272600000000000000e+04
2.438000000000000000e+03,6.278000000000000000e+04
2.439000000000000000e+03,6.283500000000000000e+04
2.440000000000000000e+03,6.288900000000000000e+04
2.441000000000000000e+03,6.295600000000000000e+04
2.442000000000000000e+03,6.301000000000000000e+04
2.443000000000000000e+03,6.306400000000000000e+04
2.444000000000000000e+03,6.311900000000000000e+04
2.445000000000000000e+03,6.317300000000000000e+04
2.446000000000000000e+03,6.322700000000000000e+04
2.447000000000000000e+03,6.328200000000000000e+04
2.449000000000000000e+03,6.335000000000000000e+04
2.450000000000000000e+03,6.340400000000000000e+04
2.451000000000000000e+03,6.345900000000000000e+04
2.452000000000000000e+03,6.351300000000000000e+04
2.453000000000000000e+03,6.356700000000000000e+04
2.454000000000000000e+03,6.362200000000000000e+04
2.455000000000000000e+03,6.369000000000000000e+04
2.456000000000000000e+03,6.374400000000000000e+04
2.457000000000000000e+03,6.379900000000000000e+04
2.458000000000000000e+03,6.385400000000000000e+04
2.459000000000000000e+03,6.390800000000000000e+04
2.460000000000000000e+03,6.396300000000000000e+04
2.461000000000000000e+03,6.401700000000000000e+04
2.462000000000000000e+03,6.408500000000000000e+04
2.463000000000000000e+03,6.414000000000000000e+04
2.464000000000000000e+03,6.419500000000000000e+04
2.465000000000000000e+03,6.424900000000000000e+04
2.466000000000000000e+03,6.430400000000000000e+04
2.467000000000000000e+03,6.435900000000000000e+04
2.468000000000000000e+03,6.441400000000000000e+04
2.470000000000000000e+03,6.448200000000000000e+04
2.471000000000000000e+03,6.453700000000000000e+04
2.472000000000000000e+03,6.459100000000000000e+04
2.473000000000000000e+03,6.464700000000000000e+04
2.474000000000000000e+03,6.470100000000000000e+04
2.475000000000000000e+03,6.475700000000000000e+04
2.476000000000000000e+03,6.482400000000000000e+04
2.477000000000000000e+03,6.487900000000000000e+04
2.478000000000000000e+03,6.493400000000000000e+04
2.479000000000000000e+03,6.498900000000000000e+04
2.480000000000000000e+03,6.504400000000000000e+04
2.481000000000000000e+03,6.509900000000000000e+04
2.482000000000000000e+03,6.515400000000000000e+04
2.483000000000000000e+03,6.522200000000000000e+04
2.485000000000000000e+03,6.527700000000000000e+04
2.486000000000000000e+03,6.533200000000000000e+04
2.487000000000000000e+03,6.538700000000000000e+04
2.488000000000000000e+03,6.544200000000000000e+04
2.489000000000000000e+03,6.549700000000000000e+04
2.490000000000000000e+03,6.556600000000000000e+04
2.491000000000000000e+03,6.562100000000000000e+04
2.492000000000000000e+03,6.567600000000000000e+04
2.493000000000000000e+03,6.573200000000000000e+04
2.494000000000000000e+03,6.578700000000000000e+04
2.495000000000000000e+03,6.584200000000000000e+04
2.496000000000000000e+03,6.589700000000000000e+04
2.497000000000000000e+03,6.596500000000000000e+04
2.498000000000000000e+03,6.602000000000000000e+04
2.499000000000000000e+03,6.607500000000000000e+04
2.500000000000000000e+03,6.613000000000000000e+04
2.501000000000000000e+03,6.618500000000000000e+04
2.502000000000000000e+03,6.624000000000000000e+04
2.504000000000000000e+03,6.629500000000000000e+04
2.505000000000000000e+03,6.636400000000000000e+04
2.506000000000000000e+03,6.641800000000000000e+04
2.507000000000000000e+03,6.647400000000000000e+04
2.508000000000000000e+03,6.653000000000000000e+04
2.509000000000000000e+03,6.658600000000000000e+04
2.510000000000000000e+03,6.664000000000000000e+04
2.511000000000000000e+03,6.670900000000000000e+04
2.512000000000000000e+03,6.676400000000000000e+04
2.513000000000000000e+03,6.681900000000000000e+04
2.514000000000000000e+03,6.687400000000000000e+04
2.515000000000000000e+03,6.692900000000000000e+04
2.516000000000000000e+03,6.698400000000000000e+04
2.517000000000000000e+03,6.703900000000000000e+04
2.519000000000000000e+03,6.710700000000000000e+04
2.520000000000000000e+03,6.716200000000000000e+04
2.521000000000000000e+03,6.721800000000000000e+04
2.522000000000000000e+03,6.727300000000000000e+04
2.523000000000000000e+03,6.732900000000000000e+04
2.524000000000000000e+03,6.738400000000000000e+04
2.525000000000000000e+03,6.745200000000000000e+04
2.526000000000000000e+03,6.750800000000000000e+04
2.527000000000000000e+03,6.756400000000000000e+04
2.528000000000000000e+03,6.761900000000000000e+04
2.529000000000000000e+03,6.767400000000000000e+04
2.530000000000000000e+03,6.773000000000000000e+04
2.531000000000000000e+03,6.778600000000000000e+04
2.533000000000000000e+03,6.785500000000000000e+04
2.534000000000000000e+03,6.791000000000000000e+04
2.535000000000000000e+03,6.796600000000000000e+04
2.536000000000000000e+03,6.802200000000000000e+04
2.537000000000000000e+03,6.807800000000000000e+04
2.538000000000000000e+03,6.813300000000000000e+04
2.539000000000000000e+03,6.820200000000000000e+04
2.540000000000000000e+03,6.825800000000000000e+04
2.541000000000000000e+03,6.831400000000000000e+04
2.542000000000000000e+03,6.837000000000000000e+04
2.543000000000000000e+03,6.842600000000000000e+04
2.544000000000000000e+03,6.848200000000000000e+04
2.545000000000000000e+03,6.853800000000000000e+04
2.547000000000000000e+03,6.860800000000000000e+04
2.548000000000000000e+03,6.866300000000000000e+04
2.549000000000000000e+03,6.872000000000000000e+04
2.550000000000000000e+03,6.877600000000000000e+04
2.551000000000000000e+03,6.883200000000000000e+04
2.552000000000000000e+03,6.888800000000000000e+04
2.553000000000000000e+03,6.895800000000000000e+04
2.554000000000000000e+03,6.901400000000000000e+04
2.555000000000000000e+03,6.907000000000000000e+04
2.556000000000000000e+03,6.912600000000000000e+04
2.557000000000000000e+03,6.918200000000000000e+04
2.558000000000000000e+03,6.923800000000000000e+04
2.559000000000000000e+03,6.929400000000000000e+04
2.561000000000000000e+03,6.936400000000000000e+04
2.562000000000000000e+03,6.942000000000000000e+04
2.563000000000000000e+03,6.947700000000000000e+04
2.564000000000000000e+03,6.953600000000000000e+04
2.565000000000000000e+03,6.959500000000000000e+04
2.566000000000000000e+03,6.965300000000000000e+04
2.567000000000000000e+03,6.972400000000000000e+04
2.569000000000000000e+03,6.978000000000000000e+04
2.570000000000000000e+03,6.983400000000000000e+04
2.571000000000000000e+03,6.988600000000000000e+04
2.572000000000000000e+03,6.993600000000000000e+04
2.573000000000000000e+03,6.998400000000000000e+04
2.574000000000000000e+03,7.004200000000000000e+04
2.575000000000000000e+03,7.008700000000000000e+04
2.576000000000000000e+03,7.012700000000000000e+04
2.577000000000000000e+03,7.016300000000000000e+04
2.578000000000000000e+03,7.019600000000000000e+04
2.580000000000000000e+03,7.023400000000000000e+04
2.581000000000000000e+03,7.027600000000000000e+04
2.582000000000000000e+03,7.032300000000000000e+04
2.583000000000000000e+03,7.035600000000000000e+04
2.584000000000000000e+03,7.038600000000000000e+04
2.585000000000000000e+03,7.041500000000000000e+04
2.586000000000000000e+03,7.044100000000000000e+04
2.587000000000000000e+03,7.046300000000000000e+04
2.589000000000000000e+03,7.048700000000000000e+04
2.590000000000000000e+03,7.050400000000000000e+04
2.591000000000000000e+03,7.051700000000000000e+04
2.592000000000000000e+03,7.052800000000000000e+04
2.593000000000000000e+03,7.053600000000000000e+04
2.594000000000000000e+03,7.054200000000000000e+04
2.596000000000000000e+03,7.054300000000000000e+04
2.597000000000000000e+03,7.054200000000000000e+04
2.598000000000000000e+03,7.054000000000000000e+04
2.599000000000000000e+03,7.053400000000000000e+04
2.600000000000000000e+03,7.052800000000000000e+04
2.601000000000000000e+03,7.051900000000000000e+04
2.603000000000000000e+03,7.050600000000000000e+04
2.604000000000000000e+03,7.049500000000000000e+04
2.605000000000000000e+03,7.048200000000000000e+04
2.606000000000000000e+03,7.046800000000000000e+04
2.607000000000000000e+03,7.045400000000000000e+04
2.608000000000000000e+03,7.043700000000000000e+04
2.610000000000000000e+03,7.041500000000000000e+04
2.611000000000000000e+03,7.039700000000000000e+04
2.612000000000000000e+03,7.037800000000000000e+04
2.613000000000000000e+03,7.035800000000000000e+04
2.614000000000000000e+03,7.033700000000000000e+04
2.615000000000000000e+03,7.031700000000000000e+04
2.617000000000000000e+03,7.029100000000000000e+04
2.618000000000000000e+03,7.026900000000000000e+04
2.619000000000000000e+03,7.024700000000000000e+04
2.620000000000000000e+03,7.022400000000000000e+04
2.621000000000000000e+03,7.020300000000000000e+04
2.622000000000000000e+03,7.018200000000000000e+04
2.624000000000000000e+03,7.015800000000000000e+04
2.625000000000000000e+03,7.013800000000000000e+04
2.626000000000000000e+03,7.011800000000000000e+04
2.627000000000000000e+03,7.009700000000000000e+04
2.628000000000000000e+03,7.007800000000000000e+04
2.629000000000000000e+03,7.005800000000000000e+04
2.631000000000000000e+03,7.003500000000000000e+04
2.632000000000000000e+03,7.001500000000000000e+04
2.633000000000000000e+03,6.999700000000000000e+04
2.634000000000000000e+03,6.997800000000000000e+04
2.635000000000000000e+03,6.996000000000000000e+04
2.636000000000000000e+03,6.994200000000000000e+04
2.638000000000000000e+03,6.992100000000000000e+04
2.639000000000000000e+03,6.990600000000000000e+04
2.640000000000000000e+03,6.989400000000000000e+04
2.641000000000000000e+03,6.988600000000000000e+04
2.642000000000000000e+03,6.987900000000000000e+04
2.643000000000000000e+03,6.987500000000000000e+04
2.645000000000000000e+03,6.986500000000000000e+04
2.646000000000000000e+03,6.985400000000000000e+04
2.647000000000000000e+03,6.984600000000000000e+04
2.648000000000000000e+03,6.983900000000000000e+04
2.649000000000000000e+03,6.983500000000000000e+04
2.650000000000000000e+03,6.983200000000000000e+04
2.652000000000000000e+03,6.982800000000000000e+04
2.653000000000000000e+03,6.982600000000000000e+04
2.654000000000000000e+03,6.982700000000000000e+04
2.655000000000000000e+03,6.982800000000000000e+04
2.656000000000000000e+03,6.982900000000000000e+04
2.657000000000000000e+03,6.983100000000000000e+04
2.658000000000000000e+03,6.983300000000000000e+04
2.660000000000000000e+03,6.983500000000000000e+04
2.661000000000000000e+03,6.983700000000000000e+04
2.662000000000000000e+03,6.984000000000000000e+04
2.663000000000000000e+03,6.984300000000000000e+04
2.664000000000000000e+03,6.984600000000000000e+04
2.665000000000000000e+03,6.985000000000000000e+04
2.666000000000000000e+03,6.985300000000000000e+04
2.667000000000000000e+03,6.985700000000000000e+04
2.669000000000000000e+03,6.986100000000000000e+04
2.670000000000000000e+03,6.986600000000000000e+04
2.671000000000000000e+03,6.987000000000000000e+04
2.672000000000000000e+03,6.987600000000000000e+04
2.673000000000000000e+03,6.988100000000000000e+04
2.674000000000000000e+03,6.988700000000000000e+04
2.675000000000000000e+03,6.989300000000000000e+04
2.676000000000000000e+03,6.989900000000000000e+04
2.677000000000000000e+03,6.990600000000000000e+04
2.679000000000000000e+03,6.991300000000000000e+04
2.680000000000000000e+03,6.992200000000000000e+04
2.681000000000000000e+03,6.993000000000000000e+04
2.682000000000000000e+03,6.993800000000000000e+04
2.683000000000000000e+03,6.994500000000000000e+04
2.684000000000000000e+03,6.995300000000000000e+04
2.685000000000000000e+03,6.996100000000000000e+04
2.687000000000000000e+03,6.997100000000000000e+04
2.688000000000000000e+03,6.998000000000000000e+04
2.689000000000000000e+03,6.998800000000000000e+04
2.690000000000000000e+03,6.999600000000000000e+04
2.691000000000000000e+03,7.000200000000000000e+04
2.692000000000000000e+03,7.000600000000000000e+04
2.694000000000000000e+03,7.000900000000000000e+04
2.695000000000000000e+03,7.000900000000000000e+04
2.696000000000000000e+03,7.000800000000000000e+04
2.697000000000000000e+03,7.000600000000000000e+04
2.698000000000000000e+03,7.000300000000000000e+04
2.699000000000000000e+03,7.000000000000000000e+04
2.701000000000000000e+03,6.999600000000000000e+04
2.702000000000000000e+03,6.999300000000000000e+04
2.703000000000000000e+03,6.998900000000000000e+04
2.704000000000000000e+03,6.998600000000000000e+04
2.705000000000000000e+03,6.998700000000000000e+04
2.706000000000000000e+03,6.999000000000000000e+04
2.708000000000000000e+03,6.999100000000000000e+04
2.709000000000000000e+03,6.999100000000000000e+04
2.710000000000000000e+03,6.998900000000000000e+04
2.711000000000000000e+03,6.998700000000000000e+04
2.712000000000000000e+03,6.998500000000000000e+04
2.713000000000000000e+03,6.998200000000000000e+04
2.715000000000000000e+03,6.997900000000000000e+04
2.716000000000000000e+03,6.997600000000000000e+04
2.717000000000000000e+03,6.997400000000000000e+04
2.718000000000000000e+03,6.997100000000000000e+04
2.719000000000000000e+03,6.996800000000000000e+04
2.720000000000000000e+03,6.996400000000000000e+04
2.722000000000000000e+03,6.996000000000000000e+04
2.723000000000000000e+03,6.995800000000000000e+04
2.724000000000000000e+03,6.995800000000000000e+04
2.725000000000000000e+03,6.996000000000000000e+04
2.726000000000000000e+03,6.996200000000000000e+04
2.727000000000000000e+03,6.996500000000000000e+04
2.729000000000000000e+03,6.997000000000000000e+04
2.730000000000000000e+03,6.997500000000000000e+04
2.731000000000000000e+03,6.997800000000000000e+04
2.732000000000000000e+03,6.998000000000000000e+04
2.733000000000000000e+03,6.998000000000000000e+04
2.734000000000000000e+03,6.997800000000000000e+04
2.736000000000000000e+03,6.997600000000000000e+04
2.737000000000000000e+03,6.997200000000000000e+04
2.738000000000000000e+03,6.996800000000000000e+04
2.739000000000000000e+03,6.996300000000000000e+04
2.740000000000000000e+03,6.995800000000000000e+04
2.741000000000000000e+03,6.995400000000000000e+04
2.743000000000000000e+03,6.995200000000000000e+04
2.744000000000000000e+03,6.995200000000000000e+04
2.745000000000000000e+03,6.995300000000000000e+04
2.746000000000000000e+03,6.995500000000000000e+04
2.747000000000000000e+03,6.995800000000000000e+04
2.748000000000000000e+03,6.996200000000000000e+04
2.750000000000000000e+03,6.996700000000000000e+04
2.751000000000000000e+03,6.997100000000000000e+04
2.752000000000000000e+03,6.997000000000000000e+04
2.753000000000000000e+03,6.996800000000000000e+04
2.754000000000000000e+03,6.996500000000000000e+04
